eatery_adddress eatery_cost eatery_cuisine eatery_id eatery_name eatery_F_M_Station  eatery_S_M_Station  eatery_highlights eatery_buffet_price eatery_buffet_details eatery_photos eatery_should_order eatery_popular_reviews eatery_trending eatery_opening_hours eatery_coordinates eatery_rating  eatery_wishlists eatery_title eatery_url converted_epoch eatery_id review_likes review_summary review_text review_time review_url scraped_epoch user_followers user_id user_name user_reviews user_url
     distance name distance name          rating votes              
                      1409641980 54056e040d0cee4a1d123f26 628660 747794 7 "Gittika Arora" https://www.zomato.com/users/gittika-arora-628660 "I went to this place few weeks back..after reading so many reviews. but was very disappointed. The food was cold. We were given a place separately..where there was no light like the other part of the restaurent. too many mosquitoes in this season. bad experience. never going back." 4283 "2014-05-13 18:56:55" 1 Poor https://www.zomato.com/review/wNxYO  1399987615.0
                      1409641980 54056e040d0cee4a1d123f27 80071 738972 9 "Nikhil Yadav" https://www.zomato.com/users/nikhil-yadav-80071 "Awesome place..amazing ambience but prices are exorbitant and the menu is pretty limited too. Good place to hangout once in a while." 4283 "2014-05-11 22:45:03" 6 Good https://www.zomato.com/review/gRwqZ  1399828503.0
                      1409641980 54056e040d0cee4a1d123f28 2007374 727990 0 Rakhi https://www.zomato.com/users/rakhi-2007374  4283 "2014-05-10 00:29:37" 7 Legendary https://www.zomato.com/review/xaOnl  1399661977.0
                      1409641980 54056e040d0cee4a1d123f29 124891 701620 27 "Sunakshi Aggarwal" https://www.zomato.com/users/sunakshi-aggarwal-124891 "We had done a baby shower at Fio. It turned out to be perfect. The weather complimented the venue well. They were very accomodating and allowed us to do a little decor of our own. Everyone enjoyed the food and the drinks. It was an amazing experience for a surprise party." 4283 "2014-05-04 12:05:49" 34 Excellent https://www.zomato.com/review/Lgqdk 1 1399185349.0
                      1409641980 54056e040d0cee4a1d123f2a 1102031 696460 65 Shiv https://www.zomato.com/thecritic  4283 "2014-05-03 13:28:00" 45 "Very Good" https://www.zomato.com/review/wqlEB 2 1399103880.0
                      1409641980 54056e040d0cee4a1d123f2b 547498 675972 34 "Noopur Galhotra Dewan" https://www.zomato.com/users/noopur-galhotra-dewan-547498 "Set a midst the lushes of the Garden of Five Senses, it surely is a complete package for that special dinner that you are looking for. The ambiance is great, especially in the outdoors. The seating is comfortable and the service is friendly.I have been there a couple of times, and have never come back regretting. I would  recommend Bruschetta and their Spaghetti Aglio Olio  for anyone who has a taste for such food items.  The Steak that we had ordered was also fantastic! However, their Thyme Paprika Chicken was a letdown as compared to other items.though on the expensive side, the experience is totally worth it!" 4283 "2014-04-29 10:09:15" 8 Excellent https://www.zomato.com/review/gXlOR 1 1398746355.0
                      1409641980 54056e040d0cee4a1d123f2c 1737905 673868 28 "Nitya A Malhotra" https://www.zomato.com/users/nitya-a-malhotra-1737905 "Fell in love with their blueberry cheesecake !!" 4283 "2014-04-29 02:09:15" 6 "Very Good" https://www.zomato.com/review/MekDB  1398717555.0
                      1409641980 54056e040d0cee4a1d123f2d 414243 672866 5 "Tarun Kinra" https://www.zomato.com/users/tarun-kinra-414243 "Usually pictures are better than reality. The ambience at Fio is different, reality is even better than the pics. Wonderful food as well with great ambience and light music. Pleasure to be there. Great place especially for couples." 4283 "2014-04-28 20:42:32" 23 Legendary https://www.zomato.com/review/RBkOo  1398697952.0
                      1409641980 54056e040d0cee4a1d123f2e 1563799 661494 58 "Tanya Punj" https://www.zomato.com/users/tanya-punj-1563799 "Beautiful place with good food but very expensive. Good for a romantic dinner date but not a place where you can chill with friends over drinks. The ambience is very nice specially at night. They have a wide variety of drinks. The ribs and pasta are delicious. A must try for all the foodies." 4283 "2014-04-26 11:11:26" 8 "Very Good" https://www.zomato.com/review/wEMnl  1398490886.0
                      1409641980 54056e050d0cee4a1d123f2f 226050 655548 100 "Amit Sharma" https://www.zomato.com/amit0037 "Food: 3/5Ambiance: 5/5Service:2/5" 4283 "2014-04-25 06:42:50" 51 Good https://www.zomato.com/review/OQDbm  1398388370.0
                      1409641980 54056e050d0cee4a1d123f30 1232730 642670 60 "Mandy Singh" https://www.zomato.com/users/mandy-singh-1232730 "Best Indian food in town" 4283 "2014-04-22 22:29:21" 23 Legendary https://www.zomato.com/review/GQPyn 2 1398185961.0
                      1409641980 54056e050d0cee4a1d123f31 1332307 620774 15 "CA Abhinav Talwar" https://www.zomato.com/users/ca-abhinav-talwar-1332307 "This place is imply awsome. I loved the ambience, food, service, gestures, music and everything. It was ma first visit last night and I preffered enjoying the place and ambience rather than writing a review then and there.Cost for two will be around INR 3000 but then you have whole lot of good things your way as well. Be there to make it a perfect meal." 4283 "2014-04-18 23:01:16" 3 Excellent https://www.zomato.com/review/nZnov  1397842276.0
                      1409641980 54056e050d0cee4a1d123f32 413544 618054 91 "Nilofer Hasnain" https://www.zomato.com/nilofer "I had once before been here.. But couldn't get in as I was wearing pyjamas and T-shirt and the hostess thought that I should see the menu first before being seated. So I had decided not to go here ever and discarded this as a pretentious diner for pretentious people. But then I went there after many years in a dress this time, and found it to be pretty nice. Good ambiance and nice food. The only reason I'm giving it a 3 is because of my earlier experience." 4283 "2014-04-18 08:27:32" 25 Average https://www.zomato.com/review/LRXYn 1 1397789852.0
                      1409641980 54056e050d0cee4a1d123f33 308272 616840 4 Kinshuk https://www.zomato.com/users/kinshuk-308272 "Well this is the place to be at after the sun has set. Ignoring the great food and service that fio offers, the scenic setting is enough to be your money's worth. A great place for a first date or a casual dinner alike." 4283 "2014-04-18 05:17:13" 2 Excellent https://www.zomato.com/review/nZpqP  1397778433.0
                      1409641980 54056e050d0cee4a1d123f34 89337 616832 140 "Neha Mansharamani" https://www.zomato.com/nehamansharamani25 "I visited this place yesterday for a dinner and was very pleased with the ambience and place.Food Rating - 3/5Ambience - 5/5Service 3/5The Complimentary bread and dressing offered was delicious.Paneer Trio Tikka was good but the quality of paneer needs to improve... not the ideal taste of paneer I expected it to be.Lahori Chicken - The gravy was devinely delicious but then the chicken was a little uncooked and the same can also be worked upon.Alwari Roti and Micrch Parantha were also good in taste.A must visit for a Romantic evening with your loved one and also for a soothing evening with friends." 4283 "2014-04-18 05:15:46" 67 Good https://www.zomato.com/review/RdvEk  1397778346.0
                      1409641980 54056e050d0cee4a1d123f35 150223 606174 1 "Vaaruni Dhawan" https://www.zomato.com/users/vaaruni-dhawan-150223 "Have been here for sunday lunch. Absolutely love the place! Beautiful ambience and food is food as well! Portions are big and really satisfying!" 4283 "2014-04-16 00:39:09" 4 Good https://www.zomato.com/review/nZaPQ  1397588949.0
                      1409641980 54056e050d0cee4a1d123f36 196293 579674 57 Bluecooper17 https://www.zomato.com/FoodInspector "A better version of its twin ... Yeah i m talking bout fio cookhouse n bar.... A truly romantic place for ppl whu hav been to lodhi, cheri one qutub n olive....!! A great setback amidst the garden of five senses.Ambience is xcellent along wid food being vry gud n vl cost u 3000++ for 2 ppl. Vl recommend for a quiet n romantic dinner." 4283 "2014-04-11 03:37:24" 41 "Very Good" https://www.zomato.com/review/naDZr  1397167644.0
                      1409641980 54056e050d0cee4a1d123f37 1244038 574218 14 "Mitin K Kumar" https://www.zomato.com/users/mitin-k-kumar-1244038 "Awesome ambience, sumptuous food, courteous staff &amp; quick service aptly sum up my experience here." 4283 "2014-04-09 23:58:43" 2 Legendary https://www.zomato.com/review/lnKZm  1397068123.0
                      1409641980 54056e050d0cee4a1d123f38 1608364 568848 0 Varun https://www.zomato.com/users/varun-1608364 "We went there on sunday..it was already 11 till the time we reached...good ambience...wasnt crowdy at all....we ordered ""PHYLO TAZA, BASIL OLIVE PIZZA, AND A MIXED SAUCE PASTA"".....it was all a bit cheesy milky in taste....ambience 4, food 3, service and staff - 4...overall - 3..." 4283 "2014-04-07 01:48:12" 1 Average https://www.zomato.com/review/OPQbm  1396815492.0
                      1409641980 54056e050d0cee4a1d123f39 1586619 564332 42 "Vasudha Pahwa" https://www.zomato.com/vasudha "O my gawwwwd!! What a place...superb ambiance with amazing lighting..not a better place for dinner in Delhi. I went to FIO with my friends last weekend for dinner. Located in the garden of five senses, the restaurant is build a midst the lush green surroundings. The menu is good, the food is okay, but definitely expensive. But when you get such amazing ambiance (night time) in this cost, it seemed worth it. Liquor is expensive too, but then they do serve best of the class. Due to the weekend, it was more or less houseful and the service was rather slow. But the management was putting its best effort." 4283 "2014-04-05 15:09:21" 23 Excellent https://www.zomato.com/review/RDPoN 1 1396690761.0
                      1409641980 54056e050d0cee4a1d123f3a 31744 555526 422 "Rahul Jain" https://www.zomato.com/rahul0903 "A place to be for fun evening. The outdoor seating is very beautiful. The ambience is just awesome. The service is good and the manager's are very friendly.  Food is delicious and the coctails are also very good. A must visit place." 4283 "2014-04-01 16:34:37" 27 Excellent https://www.zomato.com/review/wDBNx 4 1396350277.0
                      1409641980 54056e050d0cee4a1d123f3b 308425 545065 13 Shelly https://www.zomato.com/users/shelly-308425 "Fio is the place I choose when I want a fun evening to unwind! Its beautiful, its romantic and its relaxing. Not to mention it offers both my favorite cuisines - Indian and Italian. A rather rare duo, I say!Things I like:Lighting is beautiful, the seating comfortable and the air is sprinkled with a light lemon-grass fragrance. Overall, the ambiance is extremely relaxing.Service is friendly, customer focus high. I also noticed they take your feedback seriously and there's a genuine effort to improve where there's room for improvement.Decent variety in food and drinks. A fan of their Chocolate Martini!Things they could work on:They could certainly make their food taste better. It doesn't quite have the flavor one would expect. Plus, the portion sizes aren't filling enough.Also, I don't like the Music they play. Its doesn't quite go with the ambiance." 4283 "2014-03-28 16:35:38" 7 "Very Good" https://www.zomato.com/review/Pedaz 1 1396004738.0
                      1409641980 54056e050d0cee4a1d123f3c 1403881 529981 540 "Neelav Samrat De" https://www.zomato.com/Neelav "The ambience is great! The walnut tarts are awesome, the food is great! The bar tender was grumpy and rude! Andy the Manager is a great guy who knows how to keep his guests happy! Overall a nice experience! Definitely recommend a visit! Bruchetta pomodoro is fantastic! Drinks are expensive!" 4283 "2014-03-22 12:13:05" 237 "Very Good" https://www.zomato.com/review/qQPBp 1 1395470585.0
                      1409641980 54056e050d0cee4a1d123f3d 1697609 504279 52 "Vikas Joon" https://www.zomato.com/joonie "First of all thank you Team FIO for making my birthday lunch amazing, It was very nice and pleasant experience.ACCESSIBILITY : Metro ( Closest metro station : Qutub Minar, Malviya Nagar ), Auto, Car.AMBIANCE: Amazing Indoor &amp; outdoor arrangements pleasing and spacious as well. Good MusicService : Sweet staff, fast service.Food : Presentation of the food was fantastic, quality &amp; quantity was also satisfying. Lamb Pepperoni Pizza was amazing its one of the best thing they serve thin crispy crust with juicy lamb was amazing.Overall : 4.5/5" 4283 "2014-03-10 16:01:43" 16 Excellent https://www.zomato.com/review/KZkgy 2 1394447503.0
                      1409641980 54056e050d0cee4a1d123f3e 777311 494147 36 "What The Food" https://www.zomato.com/users/what-the-food-777311 "It's all about the ambience and how those surroundings calm you down. And that's when you're at ease &amp; start enjoying everything. (Whether it's great or not.)To be honest I wasn't blown away by their food. But it's only the presentation that's flattering. Yes the quality of food is good but I wasn't really satisfied taste wise &amp; portion size wise.So as I was saying, it's more of a date place, like Lodi. Where your concentration is away from the food they're serving." 4283 "2014-03-03 00:12:16" 51 Good https://www.zomato.com/review/qXqBE 3 1393785736.0
                      1409641980 54056e050d0cee4a1d123f3f 37925 489415 51 "Kritika Mehta" https://www.zomato.com/users/kritika-mehta-37925 "It's a move quiet place, perfect for a lovely time with your date. It's peaceful and they have some tables that allow you enough privacy. The staff is extremely polite and hospitable. The food however was average. But the entire experience made me not want to think about that!" 4283 "2014-02-27 06:54:03" 2 Excellent https://www.zomato.com/review/zOwOy 1 1393464243.0
                      1409641980 54056e050d0cee4a1d123f40 1566264 474992 30 "Navjot Kaur" https://www.zomato.com/users/navjot-kaur-1566264 "One of the best ambience after Magique in the Garden of senses. Honey tamarind wrapped fish is a must try. Serving was a bit slow as it was already packed.  Perfect place to go out on a romantic date." 4283 "2014-02-15 16:53:35" 13 Excellent https://www.zomato.com/review/Erger  1392463415.0
                      1409641980 54056e050d0cee4a1d123f41 1666577 474302 23 "AnshuL Khera" https://www.zomato.com/users/anshul-khera-1666577 "Amid a quiet and serene beauty the place is well set up. Although a bit expensive but worth every penny to celebrate the special days. Visited FIO on recommendation from a friend for my anniversary. Staff is very helpful. Service was great. Food is nice but can improve on quantity. Ambiance is perfect sitting outside especially in winters. Music is wonderful. Overall a great place for a perfect romantic dinner.Food- 4.5/5Ambiance- 5/5Service - 4.5/5" 4283 "2014-02-15 02:13:57" 2 Excellent https://www.zomato.com/review/Gonwn  1392410637.0
                      1409641980 54056e050d0cee4a1d123f42 809221 470165 13 "Anubhav Sharma" https://www.zomato.com/users/anubhav-sharma-809221 "Location of the place is very adventurous , reaching this place is a task but seeing the scenic beauty afterwards, i guess it's worth it. Appropriate place to take your date on the first night and you might get into her pants  because what you'd be paying is quite heavy on the pocket. SO make sure that you really are into this gal before you take her here. Amazing ambiance of the place would amaze you and its like a fairy land for rich and a nice looking slaughterhouse for poor.Food is nice and service is amazing and their olive dip is something you may wanna steal.P.S. please arrive post 7 pm." 4283 "2014-02-11 19:12:07" 10 Good https://www.zomato.com/review/PzZpe  1392126127.0
                      1409641981 54056e050d0cee4a1d123f43 1653889 468420 0 "Muskan Gupta" https://www.zomato.com/users/muskan-gupta-1653889 "What looks good from outside may not be good from inside. This holds true for this place well spoken about so far...So after recommendation, me n my husband decide to have dinner at this place. Few moments passed, we have our order on the table. After a while, I take a moment to use the wash room. And then to my greatest shock and fury, two wide eyes were looking at me from a small window in the wash room. Shamelessly, Shamelessly annoying!! And when caught as I came out screaming, this person had the audacity to say he was peeping as someone shouted. Such a B_ _ _ _ _ D!! Such a PIG!! AAAAARRRRGGHHHHH!!! Can you imagine, a restaurant of this repo has a staff with tongues swagging out and no testosterone control. I am still in shock as I write this. I still panic when I use my own house's wash room. Such a shame, disgusting. You're not safe even when you're using a wash room, at such a place which is rated as one of the best in the city. LADIES, someone out there...read more" 4283 "2014-02-10 17:11:27" 1  https://www.zomato.com/review/Lzden  1392032487.0
                      1409641981 54056e050d0cee4a1d123f44 571877 464661 27 "Mitali Arora" https://www.zomato.com/users/mitali-arora-571877 "We came to Fio after being disappointed from another restaurant last night.. So when we entered this place.. Our hearts leapt with joy! From the first look of this beautiful beautiful plc to the last bite and the warmth of the staff.. They did NOT fail to surprise us. Amazing plc... One of those few plcs left in delhi whr u give everything a rating of 5/5! You name it.. Food, ambience, service, menu choices, well mannered staff... A complete 5/5!Loved the whole experience! Will def visit again :)" 4283 "2014-02-07 15:16:37" 2 Legendary https://www.zomato.com/review/pNaZn  1391766397.0
                      1409641981 54056e050d0cee4a1d123f45 248421 461647 0 "Saurabh Pradhan" https://www.zomato.com/users/saurabh-pradhan-248421 "Amazing food, great ambience. A must go restaurant in a delhites wish list." 4283 "2014-02-04 15:56:22" 2 Excellent https://www.zomato.com/review/qAEAo  1391509582.0
                      1409641981 54056e050d0cee4a1d123f46 841795 455224 3 Sreespace https://www.zomato.com/users/sreespace-841795 "I was planning for a romatic dinner outing with my closed one and was looking for a restaurant that serves authentic italian fare. I chose to dine out at a place in south delhi is far from the mad traffic rush of the city and also gives you a relaxing time while i enjoy the supper. We chose to visit Fio Kitchen, located in the plush Garden of Five senses in SaidUlAjab, near Saket.Locating the restaurant will be a task if you havent visted the locality earlier. But as soon as you put the first step into Fio, the pleasurable dining experience hits you at the first visual of the al fresco ambience set up. The place offers both outdoor and indoor tables, and some lounge seating as well. since i visited on a cold January night, there were arrangements for heaters if you seat yourself in the garden area.Coming to the food, all the items we ordered were exquisitely prepared to kindle the epicurean indulegence in you. We started with Minestrone Pimentos soup which...read more" 4283 "2014-01-30 02:13:28" 12  https://www.zomato.com/review/EPZoN  1391028208.0
                      1409641981 54056e050d0cee4a1d123f47 1567865 452168 23 "Hardik Khandelwal" https://www.zomato.com/users/hardik-khandelwal-1567865 "Nice place with good food and pretty good environment." 4283 "2014-01-27 10:08:52" 10 "Very Good" https://www.zomato.com/review/MXeNA  1390797532.0
                      1409641981 54056e050d0cee4a1d123f48 385842 447016 0 "Prateek Chugh" https://www.zomato.com/users/prateek-chugh-385842 "I went on New year's eve celeebration to Fio with my friends and the only thing i was looking for was a good food and enjoyment. However how well their ambience is but they were very Bad in attending. The committements of 12 snacks by manager Andy was not fulfilled as i couldnt have even one snack serve to my table. I have heard alot of praise but seriously it was not to the mark, the music went off at 23:30 on 31st night, the drinks went over at last....... I dont know why did they announced it to be a POLKA PARTY.This was not the expectation out of FIO but a big disappointment :( :(" 4283 "2014-01-22 16:05:00" 2 Average https://www.zomato.com/review/mwXpy  1390386900.0
                      1409641981 54056e050d0cee4a1d123f49 810163 439864 23 "Ishan Saxena" https://www.zomato.com/users/ishan-saxena-810163 "Great food loved the pasta and very cooperative staff wish to visit it more often ." 4283 "2014-01-16 13:27:22" 2 Excellent https://www.zomato.com/review/yERzR  1389859042.0
                      1409641981 54056e050d0cee4a1d123f4a 374825 438538 122 "Saurabh Alreja" https://www.zomato.com/saurabhalreja "Its a nice restaurant with good al fresco dining area, this place is very romantic. Food was up to the mark,  but it is the most expensive restaurant in garden of five senses. Quality of food is consistent but quantity is relatively small. Service was class apart. Either they should increase the quantity or reduce the prices. Enjoyed the evening here although" 4283 "2014-01-14 23:12:55" 71 Good https://www.zomato.com/review/gDBpl  1389721375.0
                      1409641981 54056e050d0cee4a1d123f4b 1052072 438322 5 "Amit Gambhir" https://www.zomato.com/amitgambhir "Honestly the place didn't matched to the expectations. As with most of the foodies,i too went with my wife for a lunch on a friend's suggestion but wasn't impressed at its first look...There are definitely more restaurants in Delhi which are much more romantically scenic and reasonable....Leaving behind the price, the food options are also very limited specially for vegetarians....The place is quite over priced considering the food quality and ambience...suggestion: if not ambience, but the restaurant should definitely work on revamping their food menu and price......seek park balluchi in deer park for reference...." 4283 "2014-01-14 20:15:07" 23 Average https://www.zomato.com/review/xLEEr  1389710707.0
                      1409641981 54056e060d0cee4a1d123f4c 599077 418932 38 "Tannushree Bhardwaj" https://www.zomato.com/users/tannushree-bhardwaj-599077 "Went for an anniversary dinner a perfecf setting outside. Surpirisingly you get an ipad as your menu card.food here was really good italian superb and indian as well both totally different but yet nice. Service is also excellent." 4283 "2013-12-29 17:27:10" 7 Excellent https://www.zomato.com/review/RQzZn  1388318230.0
                      1409641981 54056e060d0cee4a1d123f4d 212107 407567 223 "Tanya Anand" https://www.zomato.com/tanya "Just when you have that urge to travel to a different land but you can't. All you need to do is come down to this place and witness time travel into a beautiful romantic place. It's a complete mood setter and the ambience does most of the magic.Amazingly sweet staff who'll go all the way to accommodate your special reservations even if you are an hour late and reach just 10 minutes before they take the last order. Saved our day totally!A very relaxed, quiet and comfortable dinner with amazing food is all you need on special days and we sure enjoyed it.We ordered their Char Grilled Norwegian Sea Bass, Tapenade Grilled Salmon, Grilled Thyme Lime Chicken &amp; Thyme Paprika chicken, all on chef's recommendation. The food was beyond very good, hot &amp; tempting to look at and very comforting. Seekers of comfort food, this is the place to be.For desserts we had the Flour-less Chocolate Cake &amp; Tiramisu in a Jar, both made to perfection. Loved the ganache on the cake....read more" 4283 "2013-12-19 10:56:20" 26  https://www.zomato.com/review/dmwMl 5 1387430780.0
                      1409641981 54056e060d0cee4a1d123f4e 1339834 406378 0 "Mahesh Agarwal" https://www.zomato.com/users/mahesh-agarwal-1339834 "WOW...................... What a great evening we had at FIO.We were expecting it to be good, BUT what we got was spectacular, feeling like being somewhere out of the world.Amazing ambience, outdoor sitting, full of green.Great choice for winter season. GREAT hospitaliy.Since it was our first wedding anniversary,  so they provided their one of the best sitting area, surrounded by green, they arranged a candle lite table for us.Food / drinks were good, though little expensive, but you will be happy to spend here.We were served by Mr Rajender, he showed a great sense of hospitality and care for customers. He arranged a ""Sigdi"" for us to keep warm, since it was cold outside. Thank you so much Mr Rajender!Manager, Mr Andy was very warm and hospitble.All in all, a great place to celebrate an occassion with your loved ones. I strongly recommend." 4283 "2013-12-18 07:52:33" 1 Legendary https://www.zomato.com/review/BwxXw 1 1387333353.0
                      1409641981 54056e060d0cee4a1d123f4f 416528 401947 2 "Nitin Mohan" https://www.zomato.com/users/nitin-mohan-416528 "The best thing i liked about this place - it was still open at 12:15 AM when we reached the place. While most restaurants might have turned us back, fio was all welcome for us. Even at 12:30 when we placed our order, the service was up to the mark. We were amazed to see that customers were arriving till 1 Am approximately. It was not very crowded, but i guess the time was the factor then. The location, interior, ambiance n all is just perfect. We opted for an outdoor table.Our order came within 10-12 mins. Decent time according to me. The food quality was awesome. We already had snacks before going for fio, so we had little space for main course. We ordered a country lasagne, a tandoori platter don't remember its name and pasta. Food was delicious and cooked to perfection. Service was swift. The only spoiler was the kebab in tandoori platter. On poking the fork through, it collapsed like a sand structure. One of my friend, a lieutenant, even he was unable to...read more" 4283 "2013-12-13 23:42:10" 12  https://www.zomato.com/review/qOMpN  1386958330.0
                      1409641981 54056e060d0cee4a1d123f50 1487214 400817 0 "Divya Garg" https://www.zomato.com/users/divya-garg-1487214 "Situated in the ""Garden of Five Senses"", FIO is one of the rare and mesmerizing places in Delhi. Its definitely a must go for a romantic evening or dinner.I went there to hang out with my friends on an evening. We ordered Thyme Paprika Chicken and Phylo Tazza along with green apple martini and Corona. Although we did not find the food that good but ambiance of the restro took away all the credit( may be i'm more of a nature person).You can definitely take your special guests to this aesthetically pleasing place to set a first impression :) ;)" 4283 "2013-12-12 18:20:01" 1 "Very Good" https://www.zomato.com/review/ADxky  1386852601.0
                      1409641981 54056e060d0cee4a1d123f51 219582 394818 52 "Sania Galundia" https://www.zomato.com/users/sania-galundia-219582 "After hearing tons about Fio, I finally ended up eating there. The ambience is great and the waiter serving us was pleasantly witty. The cocktails were nice too. However, I was disappointed witht he presentation of the food. Allt he dishes we ordered, Norwegian sea bass in chives and wine sauce with mash, tenderloin, grileld chicken, were served in an almost alike manner. The fish was nice but the sauce accompanying it lacked some flavour and was a bit on the over salty side. The pastry basket which they use to serve the grilled vegetables tasted a little stale. I also got potato roasti which was kind of burnt.I would definitely not go back for the food but the vibe of the place with tis prettylighting and everything is great otherwise." 4283 "2013-12-06 17:45:09" 5 Average https://www.zomato.com/review/lLRyL 1 1386332109.0
                      1409641981 54056e060d0cee4a1d123f52 1466354 393220 0 Vaibhav https://www.zomato.com/users/vaibhav-1466354 "I went there today evening with my gf and the experience was contrary to what I expected  on zomato reviews. Firstly waiter came after 10 minutes to just serve water. Also they forced us to sit in inside portion and not outdoors. Food was just average and in no way even half of the cost you pay." 4283 "2013-12-04 21:13:23" 3 Poor https://www.zomato.com/review/LvNPv  1386171803.0
                      1409641981 54056e060d0cee4a1d123f53 1457306 389885 2 "Jai Prasad" https://www.zomato.com/users/jai-prasad-1457306 "This review is not about the food at Fio. My wife and I chose Fio for our anniversary lunch on the basis of the reviews and photographs on Zomato. It looked like a great place for a romantic lunch. We wanted an outdoor table: as on one side a birthday party was going on, we requested a table on the quieter side. We were seated and after a bit of hand waving were given a menu (one menu card for two people and only when we asked did we get the drinks menu). Then after a lot of hand waving the lady who seated us said that the place where we had been seated was a closed area (they had even given us the menu there) and we had to sit either right next to the birthday party or inside. By this time 20 mins had gone by and we were very hungry (it was nearly 3 pm). But it was an anniversary lunch after all, so we let it be and sat next to the party. We were seated at a table that was half made and after another 10 minutes of trying to find a waiter, when we got up to...read more" 4283 "2013-12-01 16:46:55" 2  https://www.zomato.com/review/ApYpm  1385896615.0
                      1409641981 54056e060d0cee4a1d123f54 703544 389674 1 Nitin https://www.zomato.com/users/nitin-703544 "It won't be too far off an assumption if going by all the reviews you've read on Zomato - you think of Fio to be a classy place with great ambiance and unmatched food. Yes, that's the notion I had too BEFORE I ACTUALLY VISITED THE PLACE. So let this be an eye opener that helps put Fio to where it belongs - in Delhi's 'Very Expensive and Very Disappointing' list of restaurants.I visited Fio with my girlfriend on a beautiful Saturday afternoon (30 Nov). It was her birthday and she wished to go to someplace exquisite. 'Her wish was my command , at least on her birthday', I said to myself. Going by all the reviews I'd read , I boiled down on Fio. Yes, the place was expensive but I really didn't care about the money. What I did care for, was a 'glitch -free' experience. But you never get what you wish for, do ya?Despite making a reservation before hand for a table outside , they put me on a table indoors, squeezed delicately between two other tables. The distance...read more" 4283 "2013-12-01 13:07:58" 2  https://www.zomato.com/review/ndXRo 2 1385883478.0
                      1409641981 54056e060d0cee4a1d123f55 1071888 385950 6 Dexter https://www.zomato.com/dexter_morgan "Disclaimer - We used a Groupon coupon to try out Fio. There were limited options for each sections of the 4-course meal due to the nature of the Groupon deal.We ordered a Toscana Grilled Fish and Country Ceasar Salad for ""Soup &amp; Salad"" section. The Ceasar Salad was very good but the Toscana Grilled Fish portions were too small. We ordered a Roesti Primavera and a Pan Grilled Thyme Lime Chicken. The pizza was very good but the Thyme Lime Chicken was below average for the price and quantity. I also ordered two cakes - can't remember the name as both of these are not listed on the menu. Both cakes for fabulous and we licked our lips to delight. We had just two choices of drinks - Apple Mojito and Virgin Mary. Virgin Mary was not available during our visit.The service is slow as it is a fine-dine restaurant and not really your regular mill restaurant. You would also require a Rs.20/- ticket to enter the ""Garden of Five Senses"" in which this restaurant is...read more" 4283 "2013-11-27 20:43:14" 12  https://www.zomato.com/review/mveNq  1385565194.0
                      1409641981 54056e060d0cee4a1d123f56 1443102 384997 0 "Ritika Verma" https://www.zomato.com/users/ritika-verma-1443102 "Amazing place.... one of the best romantic place in Delhi...Food is so authentic .. I came to FIO to spend some quality time  but i must say i came to the  rite place .. Next time i will definitely come and see  the night beauty of FIO.and will surely recommend this place to others." 4283 "2013-11-26 19:37:14" 1 Legendary https://www.zomato.com/review/vmOxw  1385474834.0
                      1409641981 54056e060d0cee4a1d123f57 1429336 380345 5 "Mukul Sharma" https://www.zomato.com/users/mukul-sharma-1429336 "It might be the love for the 2 cusinese that has forced the team to serve two very distinct cuisines out of the same kitchen: Indian and Italian. But they do it well anyway so I am not complaining. I love the Pizzas and their Indian Breads. FIO is an excellent option to eat al-fresco, simply perfect for sitting out in the winters." 4283 "2013-11-22 12:54:46" 15 "Very Good" https://www.zomato.com/review/KEANr  1385105086.0
                      1409641981 54056e060d0cee4a1d123f58 1403416 372595 0 "Arvind Passi" https://www.zomato.com/users/arvind-passi-1403416  4283 "2013-11-14 14:22:44" 1  https://www.zomato.com/review/pmyqp  1384419164.0
                      1409641981 54056e060d0cee4a1d123f59 66041 369220 5 "Netika Lumb" https://www.zomato.com/Netikalumb "never write, or rather discuss negative reviews on hospitality. . for me. . it is, or can be, very subjective. . and i seldom particularly criticise food,  cause youknow,  it's food. .but I just had to share this one.  went to Fio, garden of five senses to celebrate a friend's b'day. We just decided to go with the manger's recommendation on the food.  He suggested us some fancy version of fish in lemon butter. Now,  there is hardly any decent place in Delhi where I've not had fish with lemon butter or chicken steak.  Anyway,  the fish was hopeless beyond words.  And I was so not in the mood to discuss our complaint or get it changed that I just let it be.  On just causally mentioning to the manager that the fish tasted less like fish and more like egg, he tells us,  ""this is my own recipe and really the best"".  As much as I was offended, I chose to ignore as we didn't want to spoil to mood.lLater on I 'asked' the manager incase he could make a small...read more" 4283 "2013-11-10 22:30:46" 2  https://www.zomato.com/review/LprrD 1 1384102846.0
                      1409641981 54056e060d0cee4a1d123f5a 1382768 365871 2 "Manvi Rastogi" https://www.zomato.com/users/manvi-rastogi-1382768 "It has one of the most awesome setups that you will find in the delhi restaurants. They have an open sitting with beautiful garden cum forest like feel which is perfect for a date with your loved ones. This place is better visited in the evening if you wish to sit outside. The food is good too . I tried the chicken steak which was a good choice. Hope you will enjoy the place too." 4283 "2013-11-08 01:22:08" 1 "Very Good" https://www.zomato.com/review/oDwzd  1383853928.0
